,cod_abaste_agua_domic_fam_cisterna,cod_abaste_agua_domic_fam_outro,cod_abaste_agua_domic_fam_poco_nascente,cod_abaste_agua_domic_fam_rede_geral_dist,cod_afastado_trab_memb,cod_agricultura_trab_memb,cod_agua_canalizada_fam,cod_banheiro_domic_fam,cod_calcamento_domic_fam_nenhum,cod_calcamento_domic_fam_parcial,cod_calcamento_domic_fam_total,cod_concluiu_frequentou_memb,cod_curso_memb_alfa,cod_curso_memb_eja,cod_curso_memb_fund,cod_curso_memb_medio,cod_curso_memb_nenhum,cod_curso_memb_pre,cod_curso_memb_pre_vest,cod_curso_memb_superior,cod_deficiencia_memb,cod_destino_lixo_domic_fam_coletado_diretamento,cod_destino_lixo_domic_fam_coletado_indiretamente,cod_destino_lixo_domic_fam_queimado_enterrado_propr,cod_destino_lixo_domic_fam_rio_mar,cod_destino_lixo_domic_fam_terreno_baldio_logradouro,cod_escoa_sanitario_domic_fam_fossa_rudimentar,cod_escoa_sanitario_domic_fam_fossa_septica,cod_escoa_sanitario_domic_fam_rede_esgoto_pluvial,cod_escoa_sanitario_domic_fam_rio_lago_mar,cod_escoa_sanitario_domic_fam_vala_ceu_aberto,cod_especie_domic_fam_1.0,cod_especie_domic_fam_2.0,cod_especie_domic_fam_3.0,cod_familia_indigena_fam,cod_iluminacao_domic_fam_eletr_medidor_comunitario,cod_iluminacao_domic_fam_eletr_medidor_proprio,cod_iluminacao_domic_fam_eletr_sem_medidor,cod_iluminacao_domic_fam_oleo_gas_querosene,cod_iluminacao_domic_fam_vela,cod_local_domic_fam,cod_material_domic_fam_alvenaria_tijolo_nao_revestido,cod_material_domic_fam_alvenaria_tijolo_revestido,cod_material_domic_fam_madeira_aparelhada,cod_material_domic_fam_madeira_aproveitada,cod_material_domic_fam_palha,cod_material_domic_fam_taipa_nao_revestida,cod_material_domic_fam_taipa_revestida,cod_material_piso_fam_carpete,cod_material_piso_fam_ceramica_lajota_pedra,cod_material_piso_fam_cimento,cod_material_piso_fam_madeira_aparelhada,cod_material_piso_fam_madeira_aproveitada,cod_material_piso_fam_terra,cod_principal_trab_memb_aprendiz,cod_principal_trab_memb_autonomo_bico,cod_principal_trab_memb_com_carteira_ass,cod_principal_trab_memb_dom_com_carteira_ass,cod_principal_trab_memb_dom_sem_carteira_ass,cod_principal_trab_memb_empregador,cod_principal_trab_memb_estagiario,cod_principal_trab_memb_militar_ou_servidor,cod_principal_trab_memb_nao_remunerado,cod_principal_trab_memb_sem_carteira_ass,cod_principal_trab_memb_temp_rural,cod_raca_cor_pessoa_amarela,cod_raca_cor_pessoa_branca,cod_raca_cor_pessoa_parda,cod_raca_cor_pessoa_preta,cod_sabe_ler_escrever_memb,cod_trabalho_12_meses_memb,cod_trabalhou_memb,early_ptb_rate,extr_ptb_rate,idade,ind_familia_quilombola_fam,ind_frequenta_escola_memb_ja_frequentou,ind_frequenta_escola_memb_nunca,ind_frequenta_escola_memb_rede_particular,ind_frequenta_escola_memb_rede_publica,ind_parc_mds_fam_acampada,ind_parc_mds_fam_agricultura_familiar,ind_parc_mds_fam_assentada_reforma_agraria,ind_parc_mds_fam_atingida_empreend_infra,ind_parc_mds_fam_benef_prog_nac_cred_fundiario,ind_parc_mds_fam_catadores,ind_parc_mds_fam_cigana,ind_parc_mds_fam_comunid_terreiro,ind_parc_mds_fam_extrativista,ind_parc_mds_fam_pesca_artesanal,ind_parc_mds_fam_preso_sist_carcerario,ind_parc_mds_fam_ribeirinha,marc_pbf,ptb_rate,qtd_comodos_domic_fam,qtd_comodos_dormitorio_fam,qtd_meses_12_meses_memb,qtde_pessoas,val_outras_rendas_memb,val_remuner_emprego_memb,val_renda_aposent_memb,val_renda_bruta_12_meses_memb,val_renda_doacao_memb,val_renda_pensao_alimen_memb,val_renda_seguro_desemp_memb,vlr_renda_media_fam,cluster,test_number,n_clusters
0,0.005487353957630372,0.039296456946131014,0.10293386927290485,0.7712667652339211,0.007368090821378211,0.05723985080427088,0.9224392230431466,0.9795121650924753,0.3578564170146713,0.046655896198335094,0.5505660479560883,0.5440166589180082,0.9858643874077855,0.025334247425669032,0.9848420635265349,0.5755863820553617,0.0,0.9860433217707334,0.02339394282446615,0.023300054382859293,0.024735172632815446,0.8269428925007896,0.0524433934541436,0.05528087292914474,0.0,0.006347915590671165,0.19716097846040487,0.06399925651071695,0.43860559977494995,0.0032820283107245227,0.009951681258266822,0.995067485373342,0.003849880305311113,0.0004989073567990283,0.0,0.026974882561595248,0.8299744775296936,0.03942833110716573,0.000398976049021287,0.000647300796786669,0.8889732674593163,0.17520723047423323,0.7638368925478224,0.0007269655746198523,0.0006635707368606392,0.0,0.0015356002502282526,0.0016386161139946265,0.00043426817750531196,0.48507807961748467,0.4303392864001207,0.001602766117910697,0.0008508054808935614,0.016761139431485876,0.0016681971227425773,0.2599562018576103,0.04753536662157263,0.002809690966886302,0.005472432389446252,0.0,0.0010167791826480716,0.004850814734590305,0.0,0.008955981083346796,0.0012122738021977785,0.0045971077499018815,0.17605827837508586,0.72246174358375,0.07210332189735724,0.9636019259578884,0.3816335281027059,0.3563509762296021,0.00032708569407367155,0.00010976740748024744,26.851401412808656,0.0,0.8101627525301864,0.013516337662086021,0.010758819206271433,0.16406593686797263,0.0,0.0019762286553724286,0.0,0.0,0.0,0.002842471140452885,0.0,0.0,0.0,0.0005617500618947291,0.0003070837650114977,0.0,0.6802602554779287,0.0015677987909151108,4.4582663711061095,1.7265124423005347,8.12593926491676,3.1883740952457225,1.8457440083296097,139.2553615619753,20.15363771768188,3489.5591532840554,15.523837105920396,10.10149272623442,2.20057038472508,135.5654160771495,17,2,29
0,0.0013831258644536654,0.03333333333333333,0.2698412698412698,0.581039755351682,0.003225165266851917,0.4016236867239733,0.7155172413793104,0.7083333333333334,0.6219110378912686,0.04615384615384616,0.2198952879581152,0.5177755057499558,0.96875,0.017543859649122806,0.9668246445497629,0.4967741935483871,0.0,0.96875,0.0069259456579648365,0.006666666666666667,0.01951219512195122,0.3831775700934579,0.01282051282051282,0.4191919191919192,0.0,0.043478260869565216,0.3120567375886525,0.1752109020116807,0.012711864406779662,0.0,0.008695652173913044,0.9897959183673468,0.00821256038647343,0.0,0.0,0.007936507936507936,0.8125,0.05128205128205128,0.013888888888888888,0.008333333333333333,0.5,0.25,0.3655913978494624,0.0,0.0,0.0,0.10067114093959732,0.06976744186046513,0.0,0.125,0.5488431876606684,0.0,0.0,0.20441988950276244,0.0,0.1111111111111111,0.005632040050062578,0.0,0.0031201248049922,0.0,0.0,0.008733624454148471,0.0005327650506126798,0.010146561443066516,0.030418250950570342,0.0016835016835016836,0.0945945945945946,0.8299711815561959,0.03896103896103896,0.9386792452830188,0.24757281553398056,0.24390243902439024,0.0002668801708033093,6.384880602732728e-05,26.048606147248034,0.0,0.7612903225806451,0.029526462395543174,0.0,0.20454545454545456,0.0,0.011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0015464913976416005,4.536167039522744,1.9707602339181285,5.630059523809522,3.5294117647058822,2.647058823529412,63.26515151515152,21.22642614449253,1946.4967980961144,2.8773584905660377,1.492537313432836,0.0,78.10919540229884,18,2,29
0,0.0008417508417508418,0.021447721179624662,0.3648424543946932,0.4693877551020408,0.012981359649122805,0.7033399470899471,0.5981055912721606,0.6101694915254238,0.6374045801526718,0.07042253521126761,0.17365269461077845,0.5333333333333333,0.9698795180722892,0.015873015873015872,0.9675615212527964,0.5076923076923077,0.0,0.9698795180722892,0.004004004004004004,0.0028536485935589076,0.015267175572519085,0.3253796095444685,0.01675977653631285,0.4903225806451613,0.0,0.0506155950752394,0.22595419847328246,0.1598240469208211,0.010820895522388059,0.0,0.017647058823529408,0.961006289308176,0.032786885245901634,0.0,0.0,0.011198945981554678,0.75,0.07660738714090289,0.013793103448275862,0.002628120893561104,0.4752136752136752,0.25982905982905985,0.2708333333333333,0.0,0.0,0.0,0.13385826771653545,0.07994186046511627,0.0,0.09278350515463918,0.5114068441064639,0.0,0.0,0.29343629343629346,0.0,0.1411042944785276,0.001841620626151013,0.0,0.0028854080791426216,0.0,0.0,0.003703703703703704,0.0,0.007042253521126761,0.10296296296296296,0.002109704641350211,0.07766990291262135,0.8440366972477065,0.04,0.9357903829542182,0.4046906187624751,0.3575418994413408,0.00031444563235016664,8.573388203017832e-05,25.981243830207305,0.0,0.7685433422698839,0.0297029702970297,0.0,0.1951219512195122,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006570302233902759,0.0,0.0,0.8796718322698268,0.001640544155876934,4.476144303969887,1.9777967556739933,3.656862745098038,3.4693877551020407,1.834862385321101,59.81896551724138,15.836363636363634,787.1318932962074,1.0091743119266054,0.4004004004004005,0.0,48.21014492753624,23,2,29
0,0.0,0.0,0.09090909090909093,0.8867924528301887,0.0,0.04132231404958678,1.0,1.0,0.15151515151515152,0.012987012987012988,0.7971014492753623,0.5346405228758171,1.0,0.0,1.0,0.5777777777777777,0.0,1.0,0.025806451612903226,0.02564102564102564,0.03508771929824561,0.9166666666666666,0.0,0.04838709677419355,0.0,0.0,0.04166666666666666,0.04166666666666666,0.84375,0.0,0.0,1.0,0.0,0.0,0.0,0.06666666666666668,0.9056603773584906,0.0,0.0,0.0,0.8918918918918919,0.06666666666666668,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.05681818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5757575757575758,0.3333333333333333,0.05882352941176471,0.9696969696969696,0.25,0.2,0.00020275750202757505,0.0,26.8,0.0,0.8333333333333334,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0012330456226880395,4.866666666666666,2.0,3.375,3.397590361445783,0.0,126.56923076923077,30.774193548387093,2403.857142857143,0.0,11.290322580645164,0.0,201.93,3,2,29
0,0.015384615384615384,0.0,0.10843373493975904,0.7916666666666666,0.0,0.05660377358490566,0.9682539682539684,1.0,0.3137254901960784,0.05263157894736842,0.5087719298245614,0.5277777777777777,0.9908256880733946,0.020408163265306117,0.9874213836477987,0.5918367346938775,0.0,0.9930555555555554,0.04938271604938271,0.04878048780487805,0.02985074626865672,0.8222222222222222,0.0,0.125,0.0,0.0,0.7037037037037037,0.09090909090909093,0.014492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,0.02325581395348837,0.9365079365079364,0.0,0.0,0.0,0.8255813953488372,0.1263537906137184,0.7884615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.5348837209302325,0.0,0.0,0.0,0.0,0.11413043478260868,0.0308641975308642,0.0,0.022222222222222227,0.0,0.0,0.040816326530612235,0.0,0.027777777777777776,0.0,0.0,0.2807017543859649,0.6538461538461539,0.05555555555555555,0.9672131147540984,0.32,0.2857142857142857,0.00016632016632016632,0.0,26.770491803278688,0.0,0.8098159509202454,0.0036764705882352936,0.0,0.1643835616438356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559322033898305,0.0012342631449024932,5.0,2.108695652173913,4.96,3.311111111111111,0.0,175.7431693989071,26.83333333333333,3164.788235294118,6.578947368421053,4.545454545454546,0.0,178.52,20,2,29
0,0.0028168909815069806,0.0,0.3686906546726636,0.5555555555555556,0.0,0.11155555555555555,0.9730636676945403,0.9947156726768378,0.4598884598884599,0.03918182515926011,0.46098484848484844,0.5599826596646384,0.9858148893360161,0.015877016129032258,0.9838140647786715,0.5,0.0,0.9860544716347176,0.0212406015037594,0.020942982456140347,0.02919863597612958,0.6490369680024852,0.0412428662016487,0.21769714920399852,0.0,0.0,0.13793759512937595,0.0637330754352031,0.4803677386272067,0.09090909090909093,0.022233201581027668,1.0,0.0,0.0,0.0,0.11170528817587641,0.8412698412698413,0.0,0.0,0.0,0.5821428571428572,0.12814814814814815,0.8171923842000568,0.0,0.0,0.0,0.0,0.0,0.0,0.5687062937062937,0.3459675121117127,0.0,0.0,0.0,0.0,0.07752549781447304,0.03125,0.0,0.0,0.0,0.0,0.016551755627596913,0.0,0.01467211938585163,0.006921366581394793,0.0,0.40457296186343916,0.4669331395348837,0.09966887417218542,0.9660432616917259,0.2310562571756602,0.19544803437848163,0.00020907398811746808,1.9090527280363484e-05,26.79005493247883,0.0,0.8093014132889449,0.01351537564252112,0.0,0.1685478757133798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6120071684587813,0.0011674124029450983,5.107794361525705,2.119808743169399,5.567724660397074,3.4420840787119857,0.0,107.81335403726708,24.599214220323468,3118.5290788446523,2.121212121212121,6.318957456755493,0.0,171.88560055382487,28,2,29
0,0.000834264509097932,0.08276255707762556,0.3091360657711426,0.3310127165028083,0.006453961265190794,0.44409063248674596,0.5754704431614805,0.8822021116138763,0.56125,0.07101460183651964,0.13309716599190283,0.5074311608665528,0.9764221416398267,0.04270584327186748,0.9748372709739634,0.5005567928730512,0.0,0.9776557497443971,0.00651628079452202,0.006321606965261493,0.01632974400650142,0.3499357543788463,0.019853219398372958,0.38854100504390066,0.0,0.004497975995065541,0.3646959540627553,0.10669642857142857,0.009260053159564435,0.0007806446425177511,0.08095840036773155,0.9265402280646184,0.047190832404902114,0.0040092037898076215,0.0,0.015108371647931013,0.5842839759677542,0.07914568714268208,0.04599814754276997,0.018260924796747968,0.5388080680300794,0.07017677520033282,0.10624267484271421,0.49083769633507857,0.053646665145638456,0.00048130493448288354,0.0,0.0,0.0,0.041966324200913244,0.3002311086210519,0.22837267619322893,0.0562066969681494,0.024679315222162608,0.0,0.18978064780647808,0.0017525260338462753,0.0,0.0015312616470819884,0.0,0.0,0.006230126471677975,0.0,0.008048322321544241,0.04552198901715107,0.0009143985934256851,0.04651637849274094,0.8750821527792844,0.019923261813931947,0.9462751326129405,0.369022720427763,0.2926623042330109,0.0003912327978580108,0.00011944202780164953,25.187070054752212,0.0,0.743293044754677,0.02207913552161196,0.0004833626347606854,0.22857142857142854,0.0,0.14484890844882017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024667931688804552,0.0,0.017948717948717947,0.8816882652249959,0.0021124064086489656,3.326289200303311,1.7111346407398607,3.6333709968600685,3.830675664914795,1.8507826697258802,74.535985437542,15.56778033794163,990.79966783747,1.1360761296974156,0.5022080069783924,0.0,50.35996220322123,0,3,29
0,0.004184173669467788,0.03208366746859129,0.24776354254860303,0.6329094451851092,0.0032394475761651966,0.24867955087369326,0.7779526953553548,0.7855593999227681,0.5945058358851463,0.03636546207194764,0.2681208053691275,0.5216399848365556,0.9748580148260513,0.019859400070707897,0.9719868173258004,0.5162474654977218,0.0,0.9749955477752138,0.012370676262862812,0.012370676262862812,0.02024152680840271,0.530598678659626,0.016885152465089766,0.3413858586612667,0.0,0.019417475728155338,0.4408151870463428,0.12296558747145345,0.013278749042662803,0.0,0.005500656569018414,0.9900233865751108,0.009560451992150618,0.0,0.0,0.010615154379332074,0.8301388457649653,0.03229637353724945,0.013393924898349677,0.008164489469474807,0.5874152803450401,0.25226130338710384,0.42857142857142855,0.0007910967417932692,0.0005122551519764391,0.0008461794777362726,0.0597029702970297,0.04677533664068038,0.0,0.15783514492753623,0.594083686711286,0.0,0.0,0.14213637247360544,0.0,0.11837485957310223,0.010047846889952153,0.0,0.008168667667166916,0.0,0.0,0.018521341463414633,0.0,0.012841945288753799,0.009574857980575408,0.0023976101503460443,0.09249697559272146,0.8274087024087025,0.03854315878826463,0.9435530643360472,0.23694404280114956,0.22638946600417068,0.00025935981415882,6.815717937487561e-05,26.020118157657734,0.0,0.7682059024419934,0.024254799485253564,0.0,0.19892109017061588,0.0,0.009741746747593445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037922148145165466,0.0,0.0,0.7846034965710422,0.0015727748318078265,4.506756787481066,1.9808695478123872,6.0708204283604,3.5500716161375028,3.071261831636291,83.6508027306968,19.225451646843,2691.4292141377946,4.534782475864597,2.553784469585454,0.0,97.13307479813005,9,3,29
0,0.0,0.021447721179624662,0.38144329896907214,0.4725274725274725,0.014041394201515092,0.740299823633157,0.5774647887323944,0.6049382716049383,0.6284153005464481,0.0718232044198895,0.1569767441860465,0.5426495726495727,0.9675615212527964,0.013157894736842105,0.9662921348314606,0.512280701754386,0.0,0.968253968253968,0.00340522133938706,0.0021253985122210413,0.0152046783625731,0.2962264150943396,0.018867924528301886,0.4959785522788204,0.0,0.057142857142857134,0.2366621067031464,0.15555555555555556,0.011627906976744186,0.0,0.013333333333333334,0.9543726235741444,0.03464641670621737,0.0008291873963515755,0.0,0.010830324909747292,0.75,0.07262569832402235,0.013333333333333334,0.0016835016835016836,0.4783018867924528,0.25,0.275,0.0,0.0,0.0,0.13772455089820354,0.08,0.0,0.08964143426294821,0.5,0.0,0.0,0.3023255813953488,0.0,0.14666666666666667,0.0021253985122210413,0.0,0.0034423407917383822,0.0,0.0,0.0024893314366998573,0.0,0.006860158311345646,0.11981566820276494,0.0021645021645021645,0.08187134502923976,0.8411764705882353,0.038596491228070184,0.9345955249569708,0.4249458757306776,0.3760117815448361,0.00031444563235016664,7.514841812579845e-05,25.981243830207305,0.0,0.7733333333333333,0.030215827338129494,0.0,0.193815987933635,0.0,0.05775401069518716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809523,0.0,0.0,0.8909090909090909,0.0016787577192877276,4.481283422459894,1.9777967556739933,3.5069444444444438,3.4656488549618323,1.69811320754717,59.94092786452954,15.377441713925649,707.9124183006537,0.9030197444831592,0.32122905027932963,0.0,44.791580400276054,10,3,29
0,0.006795202803910534,0.0495815740904609,0.1254651014573685,0.7423795645427782,0.007368090821378211,0.06195431652569669,0.9025443308913543,0.9767263637615884,0.3695269092887895,0.04438363505706293,0.5380844224264159,0.5379251764761038,0.9857237495723177,0.024561540204739225,0.9845080342237063,0.5661940023552066,0.0,0.9858896325500868,0.02026305439217749,0.02026305439217749,0.023932256558019862,0.8064506382443342,0.05394158773751223,0.06479816178795675,0.0002185029647350242,0.00861831201106781,0.27610535367960565,0.07377193120816837,0.3699829760663193,0.002623125786695736,0.00906544090212745,0.9956244688612466,0.0035618900505436325,0.0003451226289440233,0.0,0.026179766384650444,0.8254144113737686,0.04882192119264803,0.00041111429974685843,0.0007996960196129579,0.8624659027191324,0.17520723047423323,0.764891524045304,0.0006690733462843433,0.0006911947282972019,0.0,0.0018128280692990806,0.002440156101942598,0.0004255081617669245,0.4691259954646396,0.4729993287440324,0.0015698625815737072,0.0008392003425603124,0.019900149835310736,0.0011846316239133437,0.2537353820360826,0.04369715349577884,0.0025192662475088078,0.005311125455493134,0.0,0.0008121062677395853,0.004949078690699072,0.0,0.009084264592329985,0.0014552149525586162,0.004536814135475419,0.17054195171893477,0.7297874053579592,0.06810280872353602,0.9633151283383612,0.36733470473551855,0.3359252089944339,0.00032432958649602367,0.00010976740748024744,26.773059795297364,0.0,0.8079135821388155,0.013817616859533508,0.010552171293868644,0.1642525077242069,0.0,0.0024256868425113556,0.0,0.0,0.0,0.002612241973944101,0.0,0.0,0.0,0.0009558492035249527,0.00042692765516825153,0.0,0.6975047895921819,0.0015657089859906206,4.507052386909415,1.7710383795384577,8.075420434506578,3.1883740952457225,1.444325182880873,125.78961421361956,19.608046039053654,3256.2061607047017,14.978752284865601,9.442413021248795,1.687873265032612,128.91351792868699,20,3,29
0,0.001718213058419244,0.07203389830508475,0.3663675380413578,0.3822314049586777,0.004051279278121471,0.3076171875,0.6188133242436351,0.8888888888888888,0.5636094674556213,0.09319526627218937,0.16260162601626016,0.5064039408866994,0.9722222222222222,0.055276381909547735,0.9705882352941176,0.4799658994032396,0.0,0.973170731707317,0.011928429423459244,0.011560693641618495,0.018024032042723636,0.4057573680603153,0.041122715404699736,0.3877551020408163,0.0,0.006936416184971099,0.4110996916752313,0.12792792792792793,0.008982035928143712,0.0013486176668914365,0.045454545454545456,0.9779411764705882,0.01625,0.0007864726700747149,0.0068862275449101795,0.022427440633245383,0.6440677966101694,0.06796116504854369,0.048,0.03225806451612903,0.5477031802120141,0.05194805194805195,0.12405757368060315,0.5508474576271186,0.054054054054054064,0.0010672358591248664,0.0004842615012106538,0.001851851851851852,0.0,0.08870967741935484,0.245,0.29457364341085274,0.05825242718446603,0.01694915254237288,0.0,0.13291139240506328,0.008470089994706194,0.0,0.004971590909090909,0.0,0.0,0.010425716768027804,0.0,0.010975609756097559,0.012987012987012988,0.002309468822170901,0.06860706860706861,0.8607491856677525,0.017543859649122806,0.9457317073170732,0.24731182795698925,0.24315920398009944,0.0004426141174659379,0.00011773016246762419,25.239605911330052,0.0,0.7241379310344828,0.02682926829268293,0.0014204545454545455,0.23864766324163075,0.0,0.07784431137724551,0.00039016777214202113,0.0,0.0,0.0,0.0,0.0,0.0004842615012106538,0.00930004894762604,0.0,0.02307692307692308,0.8333333333333334,0.002453309757984308,3.6611055537158377,1.8066513681776808,6.720164609053499,3.935129740518962,2.9661414474155183,76.94485594086048,17.004283489096572,2644.928438929777,4.679541580436207,1.9902439024390244,0.0,78.71659574468084,22,3,29
0,0.0,0.0,0.125,0.7741935483870968,0.0,0.06521739130434782,0.9803921568627452,1.0,0.26607359482410026,0.031746031746031744,0.5686274509803921,0.5051440329218106,1.0,0.017857142857142856,0.9852216748768474,0.5901639344262295,0.0,1.0,0.08333333333333333,0.08333333333333333,0.04,0.8125,0.0,0.09375,0.0,0.0,0.3,0.07407407407407407,0.15217391304347827,0.0,0.0,1.0,0.0,0.0,0.0,0.04166666666666666,0.8947368421052632,0.0,0.0,0.0,0.8082191780821918,0.08527131782945736,0.7884615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.36,0.0,0.0,0.0,0.0,0.08955223880597014,0.03621958121109225,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.023529411764705882,0.0,0.0,0.38461538461538464,0.5294117647058824,0.04854368932038835,0.9659090909090908,0.2857142857142857,0.2608695652173913,0.00014068655036578504,0.0,26.83333333333333,0.0,0.78,0.0,0.02325581395348837,0.17105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.001211177437494593,5.057471264367816,2.126984126984127,4.527777777777779,3.3076923076923075,0.0,166.02941176470586,38.534653465346544,3062.2630385487532,2.459016393442623,4.470588235294118,0.0,216.27777777777774,6,3,29
0,0.00684931506849315,0.0,0.3608247422680412,0.5569620253164557,0.0,0.1083627797408716,0.9689922480620154,0.992337164750958,0.4476190476190477,0.035398230088495575,0.4791666666666667,0.5576923076923077,0.9857142857142858,0.015625,0.9837398373983741,0.5,0.0,0.9859154929577464,0.0198019801980198,0.01973684210526316,0.028985507246376805,0.6633663366336634,0.0410958904109589,0.19117647058823528,0.0,0.0,0.1167883211678832,0.06363636363636363,0.4794520547945205,0.08333333333333333,0.022727272727272728,1.0,0.0,0.0,0.0,0.10638297872340426,0.8288288288288288,0.0,0.0,0.0,0.5947712418300654,0.12903225806451613,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.5645161290322581,0.35135135135135137,0.0,0.0,0.003355704697986577,0.0,0.08,0.034013605442176874,0.0,0.0,0.0,0.0,0.017751479289940832,0.0,0.01324503311258278,0.006622516556291391,0.0,0.39166666666666666,0.4736842105263158,0.1016949152542373,0.9646643109540636,0.23134328358208955,0.19811320754716985,0.00020927069163963592,4.335761359694762e-05,26.80327868852459,0.0,0.8093385214007782,0.013605442176870748,0.0,0.1686746987951807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.0011613277847672505,5.104477611940299,2.128342245989305,5.673913043478262,3.45,0.0,110.42622950819671,23.268292682926827,3183.402862985685,2.3981900452488687,6.311827956989247,0.0,165.85365853658536,24,3,29
0,0.0,0.0,0.13094784925770842,0.8202020202020202,0.0,0.0469208211143695,1.0,1.0,0.18338603046852542,0.03225806451612903,0.7252450980392157,0.5487033523086653,1.0,0.009015594541910331,0.9999999999999999,0.578125,0.0,1.0,0.019615384615384618,0.019615384615384618,0.031746031746031744,0.8658170914542729,0.0,0.060915275200989494,0.0,0.0,0.06666666666666668,0.04166666666666666,0.7838235294117647,0.0,0.0,1.0,0.0,0.0,0.0,0.04800307219662058,0.8879928315412187,0.0,0.0,0.0,0.8434436274509804,0.07142857142857142,0.8556547619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.6159754224270353,0.28130434782608693,0.0,0.0,0.0,0.0,0.07793522267206478,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322916666666666,0.35897435897435903,0.06768208886852956,0.9696969696969696,0.2015625,0.17678571428571427,0.00020849104813090876,0.0,26.728539576365662,0.0,0.8174242424242424,0.0,0.0,0.16767068273092367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0011919654393543087,4.936666666666667,2.0383545310015903,2.813614457831325,3.373214285714286,0.0,106.5527027027027,28.90909090909091,1768.9405128205128,0.14285714285714285,10.449019066040343,0.0,168.91666666666669,27,3,29
0,0.0023622266845158414,0.09171005206247498,0.3380529838648395,0.3934974236681855,0.0040115850365581174,0.3354572438497784,0.5947120000608094,0.8909207838175168,0.5414295279544694,0.09705068803074443,0.1677845156568561,0.5101030050371927,0.9679782668881506,0.05567557413234396,0.9675318383167221,0.4877542718587692,0.0,0.9679782668881506,0.011043360433604335,0.010822086528119904,0.017797958513374595,0.4048654389970451,0.0374445913368069,0.3831764705882353,0.0,0.0066919543486508625,0.37744204447988017,0.1132776702983403,0.009120647593701486,0.0017659769130443244,0.051061855670103094,0.9749785811635971,0.019230889229485244,0.0010350513125451054,0.005816189295175486,0.022036231139133514,0.645185023707014,0.06110619436662984,0.05288909599254427,0.025383903792784462,0.5550711481649586,0.04747974797479748,0.11094017094017093,0.5560385731829853,0.04369046753435614,0.0008715622449560613,0.0001589825119236884,0.0015928199212850128,0.0,0.07973509933774835,0.1698933552688519,0.38866162738995114,0.06863738481535159,0.011656928673795613,0.0,0.11164333585178243,0.0073225653528376,0.0,0.004258412125702688,0.0,0.0,0.009455739552627015,0.0,0.009292391966499903,0.011891274009328288,0.002208030006399169,0.0614102951349982,0.8764273065885083,0.016132245382510662,0.9439323302959666,0.23183054808289538,0.2335280984348786,0.00047125418069513144,0.0001185047132889148,25.144358578904434,0.0,0.7109905043607894,0.028817149635654973,0.0015345572176497,0.24224395781935681,0.0,0.08759590792838874,0.000282806187010365,0.0,0.0,0.0,0.0,0.0,0.0004868688808060122,0.01680376028202115,0.0,0.04020183107931148,0.8378876113682743,0.0024700630706084676,3.618466171807932,1.7590322580645164,6.735214789953352,4.008710451562346,2.8083476276841,69.22692423760557,15.659770104318785,2649.0089349120426,4.595480780839985,1.2756828860396592,0.0,74.02366662024787,8,4,29
